2,10,542.8333333,28.89,,,1,194,,,1
2,10,542.9166667,28.891,,,1,194,,,1
2,10,543,28.891,,,1,194,,,1
2,10,543.0833333,28.891,,,1,194,,,1
2,10,543.1666667,28.892,,,1,195,,,1
2,10,543.25,28.89,,,1,194,,,1
2,10,543.3333333,28.89,,,1,194,,,1
2,10,543.4166667,28.892,,,1,195,,,1
2,10,543.5,28.892,,,1,195,,,1
2,10,543.5833333,28.892,,,1,195,,,1
2,10,543.6666667,28.89,,,1,194,,,1
2,10,543.75,28.892,,,1,195,,,1
2,10,543.8333333,28.891,,,1,194,,,1
2,10,543.9166667,28.891,,,1,194,,,1
2,10,544,28.893,,,1,195,,,1
2,10,544.0833333,28.891,,,1,194,,,1
2,10,544.1666667,28.892,,,1,195,,,1
2,10,544.25,28.89,,,1,194,,,1
2,10,544.3333333,28.891,,,1,194,,,1
2,10,544.4166667,28.89,,,1,194,,,1
2,10,544.5,28.891,,,1,194,,,1
2,10,544.5833333,28.892,,,1,195,,,1
2,10,544.6666667,28.89,,,1,194,,,1
2,10,544.75,28.892,,,1,195,,,1
2,10,544.8333333,28.892,,,1,195,,,1
2,10,544.9166667,28.892,,,1,195,,,1
2,10,545,28.891,,,1,194,,,1
2,10,545.0833333,28.892,,,1,195,,,1
2,10,545.1666667,28.891,,,1,194,,,1
2,10,545.25,28.891,,,1,194,,,1
2,10,545.3333333,28.891,,,1,194,,,1
2,10,545.4166667,28.889,,,1,194,,,1
2,10,545.5,28.891,,,1,194,,,1
2,10,545.5833333,28.891,,,1,194,,,1
2,10,545.6666667,28.891,,,1,194,,,1
2,10,545.75,28.89,,,1,194,,,1
2,10,545.8333333,28.891,,,1,194,,,1
2,10,545.9166667,28.891,,,1,194,,,1
2,10,546,28.89,,,1,194,,,1
2,10,546.0833333,28.89,,,1,194,,,1
2,10,546.1666667,28.891,,,1,194,,,1
2,10,546.25,28.891,,,1,194,,,1
2,10,546.3333333,28.891,,,1,194,,,1
2,10,546.4166667,28.89,,,1,194,,,1
2,10,546.5,28.891,,,1,194,,,1
2,10,546.5833333,28.891,,,1,194,,,1
2,10,546.6666667,28.891,,,1,194,,,1
2,10,546.75,28.891,,,1,194,,,1
2,10,546.8333333,28.891,,,1,194,,,1
2,10,546.9166667,28.892,,,1,195,,,1
2,10,547,28.889,,,1,194,,,1
2,10,547.0833333,28.89,,,1,194,,,1
2,10,547.1666667,28.89,,,1,194,,,1
2,10,547.25,28.892,,,1,195,,,1
2,10,547.3333333,28.891,,,1,194,,,1
2,10,547.4166667,28.891,,,1,194,,,1
2,10,547.5,28.889,,,1,194,,,1
2,10,547.5833333,28.891,,,1,194,,,1
2,10,547.6666667,28.891,,,1,194,,,1
2,10,547.75,28.89,,,1,194,,,1
2,10,547.8333333,28.891,,,1,194,,,1
2,10,547.9166667,28.891,,,1,194,,,1
2,10,548,28.892,,,1,195,,,1
2,10,548.0833333,28.889,,,1,194,,,1
2,10,548.1666667,28.891,,,1,194,,,1
2,10,548.25,28.891,,,1,194,,,1
2,10,548.3333333,28.89,,,1,194,,,1
2,10,548.4166667,28.89,,,1,194,,,1
2,10,548.5,28.89,,,1,194,,,1
2,10,548.5833333,28.89,,,1,194,,,1
2,10,548.6666667,28.89,,,1,194,,,1
2,10,548.75,28.89,,,1,194,,,1
2,10,548.8333333,28.891,,,1,194,,,1
2,10,548.9166667,28.89,,,1,194,,,1
2,11,549,28.891,,,1,194,,,1
2,11,549.0833333,28.89,,,1,194,,,1
2,11,549.1666667,28.89,,,1,194,,,1
2,11,549.25,28.891,,,1,194,,,1
2,11,549.3333333,28.89,,,1,194,,,1
2,11,549.4166667,28.892,,,1,195,,,1
2,11,549.5,28.891,,,1,194,,,1
2,11,549.5833333,28.891,,,1,194,,,1
2,11,549.6666667,28.89,,,1,194,,,1
2,11,549.75,28.891,,,1,194,,,1
2,11,549.8333333,28.891,,,1,194,,,1
2,11,549.9166667,28.891,,,1,194,,,1
2,11,550,28.89,,,1,194,,,1
2,11,550.0833333,28.891,,,1,194,,,1
2,11,550.1666667,28.892,,,1,195,,,1
2,11,550.25,28.891,,,1,194,,,1
2,11,550.3333333,28.891,,,1,194,,,1
2,11,550.4166667,28.891,,,1,194,,,1
2,11,550.5,28.891,,,1,194,,,1
2,11,550.5833333,28.892,,,1,195,,,1
2,11,550.6666667,28.891,,,1,194,,,1
2,11,550.75,28.89,,,1,194,,,1
2,11,550.8333333,28.892,,,1,195,,,1
2,11,550.9166667,28.892,,,1,195,,,1
2,11,551,28.891,,,1,194,,,1
2,11,551.0833333,28.891,,,1,194,,,1
2,11,551.1666667,28.891,,,1,194,,,1
2,11,551.25,28.891,,,1,194,,,1
2,11,551.3333333,28.891,,,1,194,,,1
2,11,551.4166667,28.89,,,1,194,,,1
2,11,551.5,28.89,,,1,194,,,1
2,11,551.5833333,28.891,,,1,194,,,1
2,11,551.6666667,28.892,,,1,195,,,1
2,11,551.75,28.891,,,1,194,,,1
2,11,551.8333333,28.892,,,1,195,,,1
2,11,551.9166667,28.892,,,1,195,,,1
2,11,552,28.892,,,1,195,,,1
2,11,552.0833333,28.891,,,1,194,,,1
2,11,552.1666667,28.891,,,1,194,,,1
2,11,552.25,28.891,,,1,194,,,1
2,11,552.3333333,28.892,,,1,195,,,1
2,11,552.4166667,28.889,,,1,194,,,1
2,11,552.5,28.892,,,1,195,,,1
2,11,552.5833333,28.891,,,1,194,,,1
2,11,552.6666667,28.889,,,1,194,,,1
2,11,552.75,28.892,,,1,195,,,1
2,11,552.8333333,28.891,,,1,194,,,1
2,11,552.9166667,28.892,,,1,195,,,1
2,11,553,28.892,,,1,195,,,1
2,11,553.0833333,28.891,,,1,194,,,1
2,11,553.1666667,28.892,,,1,195,,,1
2,11,553.25,28.89,,,1,194,,,1
2,11,553.3333333,28.893,,,1,195,,,1
2,11,553.4166667,28.892,,,1,195,,,1
2,11,553.5,28.892,,,1,195,,,1
2,11,553.5833333,28.891,,,1,194,,,1
2,11,553.6666667,28.891,,,1,194,,,1
2,11,553.75,28.892,,,1,195,,,1
2,11,553.8333333,28.892,,,1,195,,,1
2,11,553.9166667,28.892,,,1,195,,,1
2,11,554,28.89,,,1,194,,,1
2,11,554.0833333,28.892,,,1,195,,,1
2,11,554.1666667,28.891,,,1,194,,,1
2,11,554.25,28.892,,,1,195,,,1
2,11,554.3333333,28.892,,,1,195,,,1
2,11,554.4166667,28.892,,,1,195,,,1
2,11,554.5,28.892,,,1,195,,,1
2,11,554.5833333,28.893,,,1,195,,,1
2,11,554.6666667,28.892,,,1,195,,,1
2,11,554.75,28.89,,,1,194,,,1
2,11,554.8333333,28.891,,,1,194,,,1
2,11,554.9166667,28.893,,,1,195,,,1
2,11,555,28.892,,,1,195,,,1
2,11,555.0833333,28.893,,,1,195,,,1
2,11,555.1666667,28.892,,,1,195,,,1
2,11,555.25,28.893,,,1,195,,,1
2,11,555.3333333,28.894,,,1,195,,,1
2,11,555.4166667,28.893,,,1,195,,,1
2,11,555.5,28.892,,,1,195,,,1
2,11,555.5833333,28.893,,,1,195,,,1
2,11,555.6666667,28.893,,,1,195,,,1
2,11,555.75,28.891,,,1,194,,,1
2,11,555.8333333,28.891,,,1,194,,,1
2,11,555.9166667,28.892,,,1,195,,,1
2,11,556,28.893,,,1,195,,,1
2,11,556.0833333,28.893,,,1,195,,,1
2,11,556.1666667,28.893,,,1,195,,,1
2,11,556.25,28.892,,,1,195,,,1
2,11,556.3333333,28.892,,,1,195,,,1
2,11,556.4166667,28.892,,,1,195,,,1
2,11,556.5,28.893,,,1,195,,,1
2,11,556.5833333,28.893,,,1,195,,,1
2,11,556.6666667,28.893,,,1,195,,,1
2,11,556.75,28.892,,,1,195,,,1
2,11,556.8333333,28.892,,,1,195,,,1
2,11,556.9166667,28.892,,,1,195,,,1
2,11,557,28.893,,,1,195,,,1
2,11,557.0833333,28.891,,,1,194,,,1
2,11,557.1666667,28.893,,,1,195,,,1
2,11,557.25,28.893,,,1,195,,,1
2,11,557.3333333,28.893,,,1,195,,,1
2,11,557.4166667,28.892,,,1,195,,,1
2,11,557.5,28.893,,,1,195,,,1
2,11,557.5833333,28.893,,,1,195,,,1
2,11,557.6666667,28.893,,,1,195,,,1
2,11,557.75,28.893,,,1,195,,,1
2,11,557.8333333,28.892,,,1,195,,,1
2,11,557.9166667,28.892,,,1,195,,,1
2,11,558,28.894,,,1,195,,,1
2,11,558.0833333,28.893,,,1,195,,,1
2,11,558.1666667,28.893,,,1,195,,,1
2,11,558.25,28.894,,,1,195,,,1
2,11,558.3333333,28.893,,,1,195,,,1
2,11,558.4166667,28.893,,,1,195,,,1
2,11,558.5,28.893,,,1,195,,,1
2,11,558.5833333,28.894,,,1,195,,,1
2,11,558.6666667,28.893,,,1,195,,,1
2,11,558.75,28.892,,,1,195,,,1
2,11,558.8333333,28.894,,,1,195,,,1
2,11,558.9166667,28.893,,,1,195,,,1
2,11,559,28.893,,,1,195,,,1
2,11,559.0833333,28.892,,,1,195,,,1
2,11,559.1666667,28.894,,,1,195,,,1
2,11,559.25,28.894,,,1,195,,,1
2,11,559.3333333,28.893,,,1,195,,,1
2,11,559.4166667,28.894,,,1,195,,,1
2,11,559.5,28.893,,,1,195,,,1
2,11,559.5833333,28.891,,,1,194,,,1
2,11,559.6666667,28.894,,,1,195,,,1
2,11,559.75,28.894,,,1,195,,,1
2,11,559.8333333,28.893,,,1,195,,,1
2,11,559.9166667,28.892,,,1,195,,,1
2,11,560,28.895,,,1,195,,,1
2,11,560.0833333,28.893,,,1,195,,,1
2,11,560.1666667,28.894,,,1,195,,,1
2,11,560.25,28.892,,,1,195,,,1
2,11,560.3333333,28.894,,,1,195,,,1
2,11,560.4166667,28.893,,,1,195,,,1
2,11,560.5,28.895,,,1,195,,,1
2,11,560.5833333,28.894,,,1,195,,,1
2,11,560.6666667,28.892,,,1,195,,,1
2,11,560.75,28.894,,,1,195,,,1
2,11,560.8333333,28.895,,,1,195,,,1
2,11,560.9166667,28.893,,,1,195,,,1
2,11,561,28.894,,,1,195,,,1
2,11,561.0833333,28.893,,,1,195,,,1
2,11,561.1666667,28.893,,,1,195,,,1
2,11,561.25,28.893,,,1,195,,,1
2,11,561.3333333,28.894,,,1,195,,,1
2,11,561.4166667,28.894,,,1,195,,,1
2,11,561.5,28.894,,,1,195,,,1
2,11,561.5833333,28.894,,,1,195,,,1
2,11,561.6666667,28.893,,,1,195,,,1
2,11,561.75,28.893,,,1,195,,,1
2,11,561.8333333,28.893,,,1,195,,,1
2,11,561.9166667,28.895,,,1,195,,,1
2,11,562,28.893,,,1,195,,,1
2,11,562.0833333,28.893,,,1,195,,,1
2,11,562.1666667,28.892,,,1,195,,,1
2,11,562.25,28.893,,,1,195,,,1
2,11,562.3333333,28.892,,,1,195,,,1
2,11,562.4166667,28.893,,,1,195,,,1
2,11,562.5,28.894,,,1,195,,,1
2,11,562.5833333,28.894,,,1,195,,,1
2,11,562.6666667,28.892,,,1,195,,,1
2,11,562.75,28.894,,,1,195,,,1
2,11,562.8333333,28.893,,,1,195,,,1
2,11,562.9166667,28.893,,,1,195,,,1
2,11,563,28.894,,,1,195,,,1
2,11,563.0833333,28.893,,,1,195,,,1
2,11,563.1666667,28.894,,,1,195,,,1
2,11,563.25,28.892,,,1,195,,,1
2,11,563.3333333,28.893,,,1,195,,,1
2,11,563.4166667,28.894,,,1,195,,,1
2,11,563.5,28.894,,,1,195,,,1
2,11,563.5833333,28.892,,,1,195,,,1
2,11,563.6666667,28.894,,,1,195,,,1
2,11,563.75,28.893,,,1,195,,,1
2,11,563.8333333,28.893,,,1,195,,,1
2,11,563.9166667,28.894,,,1,195,,,1
2,11,564,28.891,,,1,194,,,1
2,11,564.0833333,28.893,,,1,195,,,1
2,11,564.1666667,28.894,,,1,195,,,1
2,11,564.25,28.895,,,1,195,,,1
2,11,564.3333333,28.894,,,1,195,,,1
2,11,564.4166667,28.893,,,1,195,,,1
2,11,564.5,28.893,,,1,195,,,1
2,11,564.5833333,28.894,,,1,195,,,1
2,11,564.6666667,28.892,,,1,195,,,1
2,11,564.75,28.893,,,1,195,,,1
2,11,564.8333333,28.893,,,1,195,,,1
2,11,564.9166667,28.893,,,1,195,,,1
2,11,565,28.893,,,1,195,,,1
2,11,565.0833333,28.892,,,1,195,,,1
2,11,565.1666667,28.893,,,1,195,,,1
2,11,565.25,28.894,,,1,195,,,1
2,11,565.3333333,28.894,,,1,195,,,1
2,11,565.4166667,28.892,,,1,195,,,1
2,11,565.5,28.894,,,1,195,,,1
2,11,565.5833333,28.892,,,1,195,,,1
2,11,565.6666667,28.891,,,1,194,,,1
2,11,565.75,28.893,,,1,195,,,1
2,11,565.8333333,28.893,,,1,195,,,1
2,11,565.9166667,28.893,,,1,195,,,1
2,11,566,28.894,,,1,195,,,1
2,11,566.0833333,28.891,,,1,194,,,1
2,11,566.1666667,28.893,,,1,195,,,1
2,11,566.25,28.893,,,1,195,,,1
2,11,566.3333333,28.893,,,1,195,,,1
2,11,566.4166667,28.893,,,1,195,,,1
2,11,566.5,28.893,,,1,195,,,1
2,11,566.5833333,28.893,,,1,195,,,1
2,11,566.6666667,28.893,,,1,195,,,1
2,11,566.75,28.893,,,1,195,,,1
2,11,566.8333333,28.892,,,1,195,,,1
2,11,566.9166667,28.893,,,1,195,,,1
2,11,567,28.894,,,1,195,,,1
2,11,567.0833333,28.893,,,1,195,,,1
2,11,567.1666667,28.893,,,1,195,,,1
2,11,567.25,28.893,,,1,195,,,1
2,11,567.3333333,28.894,,,1,195,,,1
2,11,567.4166667,28.894,,,1,195,,,1
2,11,567.5,28.893,,,1,195,,,1
2,11,567.5833333,28.894,,,1,195,,,1
2,11,567.6666667,28.893,,,1,195,,,1
2,11,567.75,28.894,,,1,195,,,1
2,11,567.8333333,28.893,,,1,195,,,1
2,11,567.9166667,28.894,,,1,195,,,1
2,11,568,28.892,,,1,195,,,1
2,11,568.0833333,28.893,,,1,195,,,1
2,11,568.1666667,28.893,,,1,195,,,1
2,11,568.25,28.893,,,1,195,,,1
2,11,568.3333333,28.894,,,1,195,,,1
2,11,568.4166667,28.893,,,1,195,,,1
2,11,568.5,28.893,,,1,195,,,1
2,11,568.5833333,28.893,,,1,195,,,1
2,11,568.6666667,28.892,,,1,195,,,1
2,11,568.75,28.893,,,1,195,,,1
2,11,568.8333333,28.893,,,1,195,,,1
2,11,568.9166667,28.894,,,1,195,,,1
2,11,569,28.893,,,1,195,,,1
2,11,569.0833333,28.894,,,1,195,,,1
2,11,569.1666667,28.893,,,1,195,,,1
2,11,569.25,28.894,,,1,195,,,1
2,11,569.3333333,28.893,,,1,195,,,1
2,11,569.4166667,28.892,,,1,195,,,1
2,11,569.5,28.892,,,1,195,,,1
2,11,569.5833333,28.893,,,1,195,,,1
2,11,569.6666667,28.894,,,1,195,,,1
2,11,569.75,28.893,,,1,195,,,1
2,11,569.8333333,28.894,,,1,195,,,1
2,11,569.9166667,28.893,,,1,195,,,1
2,11,570,28.893,,,1,195,,,1
2,11,570.0833333,28.893,,,1,195,,,1
2,11,570.1666667,28.893,,,1,195,,,1
2,11,570.25,28.893,,,1,195,,,1
2,11,570.3333333,28.894,,,1,195,,,1
2,11,570.4166667,28.893,,,1,195,,,1
2,11,570.5,28.893,,,1,195,,,1
2,11,570.5833333,28.894,,,1,195,,,1
2,11,570.6666667,28.893,,,1,195,,,1
2,11,570.75,28.895,,,1,195,,,1
2,11,570.8333333,28.894,,,1,195,,,1
2,11,570.9166667,28.893,,,1,195,,,1
2,11,571,28.892,,,1,195,,,1
2,11,571.0833333,28.892,,,1,195,,,1
2,11,571.1666667,28.892,,,1,195,,,1
2,11,571.25,28.893,,,1,195,,,1
2,11,571.3333333,28.893,,,1,195,,,1
2,11,571.4166667,28.892,,,1,195,,,1
2,11,571.5,28.89,,,1,194,,,1
2,11,571.5833333,28.893,,,1,195,,,1
2,11,571.6666667,28.893,,,1,195,,,1
2,11,571.75,28.892,,,1,195,,,1
2,11,571.8333333,28.893,,,1,195,,,1
2,11,571.9166667,28.893,,,1,195,,,1
2,11,572,28.893,,,1,195,,,1
2,11,572.0833333,28.894,,,1,195,,,1
2,11,572.1666667,28.894,,,1,195,,,1
2,11,572.25,28.893,,,1,195,,,1
2,11,572.3333333,28.894,,,1,195,,,1
2,11,572.4166667,28.893,,,1,195,,,1
2,11,572.5,28.893,,,1,195,,,1
2,11,572.5833333,28.892,,,1,195,,,1
2,11,572.6666667,28.892,,,1,195,,,1
2,11,572.75,28.892,,,1,195,,,1
2,11,572.8333333,28.893,,,1,195,,,1
2,11,572.9166667,28.893,,,1,195,,,1
2,12,573,28.894,,,1,195,,,1
2,12,573.0833333,28.894,,,1,195,,,1
2,12,573.1666667,28.893,,,1,195,,,1
2,12,573.25,28.893,,,1,195,,,1
2,12,573.3333333,28.893,,,1,195,,,1
2,12,573.4166667,28.894,,,1,195,,,1
2,12,573.5,28.892,,,1,195,,,1
2,12,573.5833333,28.892,,,1,195,,,1
2,12,573.6666667,28.894,,,1,195,,,1
2,12,573.75,28.893,,,1,195,,,1
2,12,573.8333333,28.893,,,1,195,,,1
2,12,573.9166667,28.894,,,1,195,,,1
2,12,574,28.892,,,1,195,,,1
2,12,574.0833333,28.893,,,1,195,,,1
2,12,574.1666667,28.894,,,1,195,,,1
2,12,574.25,28.893,,,1,195,,,1
2,12,574.3333333,28.893,,,1,195,,,1
2,12,574.4166667,28.893,,,1,195,,,1
2,12,574.5,28.893,,,1,195,,,1
2,12,574.5833333,28.892,,,1,195,,,1
2,12,574.6666667,28.892,,,1,195,,,1
2,12,574.75,28.893,,,1,195,,,1
2,12,574.8333333,28.893,,,1,195,,,1
2,12,574.9166667,28.893,,,1,195,,,1
2,12,575,28.894,,,1,195,,,1
2,12,575.0833333,28.893,,,1,195,,,1
2,12,575.1666667,28.893,,,1,195,,,1
2,12,575.25,28.893,,,1,195,,,1
2,12,575.3333333,28.893,,,1,195,,,1
2,12,575.4166667,28.893,,,1,195,,,1
2,12,575.5,28.893,,,1,195,,,1
2,12,575.5833333,28.893,,,1,195,,,1
2,12,575.6666667,28.892,,,1,195,,,1
2,12,575.75,28.893,,,1,195,,,1
2,12,575.8333333,28.892,,,1,195,,,1
2,12,575.9166667,28.893,,,1,195,,,1
2,12,576,28.892,,,1,195,,,1
2,12,576.0833333,28.892,,,1,195,,,1
2,12,576.1666667,28.892,,,1,195,,,1
2,12,576.25,28.893,,,1,195,,,1
2,12,576.3333333,28.893,,,1,195,,,1
2,12,576.4166667,28.893,,,1,195,,,1
2,12,576.5,28.892,,,1,195,,,1
2,12,576.5833333,28.893,,,1,195,,,1
2,12,576.6666667,28.893,,,1,195,,,1
2,12,576.75,28.893,,,1,195,,,1
2,12,576.8333333,28.893,,,1,195,,,1
2,12,576.9166667,28.893,,,1,195,,,1
2,12,577,28.894,,,1,195,,,1
2,12,577.0833333,28.892,,,1,195,,,1
2,12,577.1666667,28.893,,,1,195,,,1
2,12,577.25,28.892,,,1,195,,,1
2,12,577.3333333,28.893,,,1,195,,,1
2,12,577.4166667,28.893,,,1,195,,,1
2,12,577.5,28.893,,,1,195,,,1
2,12,577.5833333,28.893,,,1,195,,,1
2,12,577.6666667,28.893,,,1,195,,,1
2,12,577.75,28.893,,,1,195,,,1
2,12,577.8333333,28.892,,,1,195,,,1
2,12,577.9166667,28.892,,,1,195,,,1
2,12,578,28.892,,,1,195,,,1
2,12,578.0833333,28.893,,,1,195,,,1
2,12,578.1666667,28.893,,,1,195,,,1
2,12,578.25,28.892,,,1,195,,,1
2,12,578.3333333,28.892,,,1,195,,,1
2,12,578.4166667,28.892,,,1,195,,,1
2,12,578.5,28.892,,,1,195,,,1
2,12,578.5833333,28.892,,,1,195,,,1
2,12,578.6666667,28.893,,,1,195,,,1
2,12,578.75,28.893,,,1,195,,,1
2,12,578.8333333,28.894,,,1,195,,,1
2,12,578.9166667,28.893,,,1,195,,,1
2,12,579,28.893,,,1,195,,,1
2,12,579.0833333,28.894,,,1,195,,,1
2,12,579.1666667,28.894,,,1,195,,,1
2,12,579.25,28.892,,,1,195,,,1
2,12,579.3333333,28.891,,,1,194,,,1
2,12,579.4166667,28.892,,,1,195,,,1
2,12,579.5,28.893,,,1,195,,,1
2,12,579.5833333,28.892,,,1,195,,,1
2,12,579.6666667,28.893,,,1,195,,,1
2,12,579.75,28.893,,,1,195,,,1
2,12,579.8333333,28.892,,,1,195,,,1
2,12,579.9166667,28.893,,,1,195,,,1
2,12,580,28.892,,,1,195,,,1
2,12,580.0833333,28.893,,,1,195,,,1
2,12,580.1666667,28.894,,,1,195,,,1
2,12,580.25,28.893,,,1,195,,,1
2,12,580.3333333,28.894,,,1,195,,,1
2,12,580.4166667,28.892,,,1,195,,,1
2,12,580.5,28.893,,,1,195,,,1
2,12,580.5833333,28.892,,,1,195,,,1
2,12,580.6666667,28.893,,,1,195,,,1
2,12,580.75,28.893,,,1,195,,,1
2,12,580.8333333,28.893,,,1,195,,,1
2,12,580.9166667,28.893,,,1,195,,,1
2,12,581,28.892,,,1,195,,,1
2,12,581.0833333,28.892,,,1,195,,,1
2,12,581.1666667,28.893,,,1,195,,,1
2,12,581.25,28.893,,,1,195,,,1
2,12,581.3333333,28.894,,,1,195,,,1
2,12,581.4166667,28.893,,,1,195,,,1
2,12,581.5,28.892,,,1,195,,,1
2,12,581.5833333,28.893,,,1,195,,,1
2,12,581.6666667,28.892,,,1,195,,,1
2,12,581.75,28.893,,,1,195,,,1
2,12,581.8333333,28.894,,,1,195,,,1
2,12,581.9166667,28.893,,,1,195,,,1
2,12,582,28.892,,,1,195,,,1
2,12,582.0833333,28.893,,,1,195,,,1
2,12,582.1666667,28.892,,,1,195,,,1
2,12,582.25,28.893,,,1,195,,,1
2,12,582.3333333,28.894,,,1,195,,,1
2,12,582.4166667,28.893,,,1,195,,,1
2,12,582.5,28.891,,,1,194,,,1
2,12,582.5833333,28.893,,,1,195,,,1
2,12,582.6666667,28.892,,,1,195,,,1
2,12,582.75,28.891,,,1,194,,,1
2,12,582.8333333,28.893,,,1,195,,,1
2,12,582.9166667,28.891,,,1,194,,,1
2,12,583,28.892,,,1,195,,,1
2,12,583.0833333,28.892,,,1,195,,,1
2,12,583.1666667,28.893,,,1,195,,,1
2,12,583.25,28.892,,,1,195,,,1
2,12,583.3333333,28.892,,,1,195,,,1
2,12,583.4166667,28.893,,,1,195,,,1
2,12,583.5,28.891,,,1,194,,,1
2,12,583.5833333,28.893,,,1,195,,,1
2,12,583.6666667,28.893,,,1,195,,,1
2,12,583.75,28.892,,,1,195,,,1
2,12,583.8333333,28.892,,,1,195,,,1
2,12,583.9166667,28.893,,,1,195,,,1
2,12,584,28.893,,,1,195,,,1
2,12,584.0833333,28.892,,,1,195,,,1
2,12,584.1666667,28.893,,,1,195,,,1
2,12,584.25,28.892,,,1,195,,,1
2,12,584.3333333,28.893,,,1,195,,,1
2,12,584.4166667,28.893,,,1,195,,,1
2,12,584.5,28.893,,,1,195,,,1
2,12,584.5833333,28.892,,,1,195,,,1
2,12,584.6666667,28.893,,,1,195,,,1
2,12,584.75,28.893,,,1,195,,,1
2,12,584.8333333,28.893,,,1,195,,,1
2,12,584.9166667,28.89,,,1,194,,,1
2,12,585,28.892,,,1,195,,,1
2,12,585.0833333,28.892,,,1,195,,,1
2,12,585.1666667,28.892,,,1,195,,,1
2,12,585.25,28.892,,,1,195,,,1
2,12,585.3333333,28.891,,,1,194,,,1
2,12,585.4166667,28.892,,,1,195,,,1
2,12,585.5,28.893,,,1,195,,,1
2,12,585.5833333,28.892,,,1,195,,,1
2,12,585.6666667,28.893,,,1,195,,,1
2,12,585.75,28.893,,,1,195,,,1
2,12,585.8333333,28.892,,,1,195,,,1
2,12,585.9166667,28.893,,,1,195,,,1
2,12,586,28.892,,,1,195,,,1
2,12,586.0833333,28.893,,,1,195,,,1
2,12,586.1666667,28.892,,,1,195,,,1
2,12,586.25,28.893,,,1,195,,,1
2,12,586.3333333,28.892,,,1,195,,,1
2,12,586.4166667,28.893,,,1,195,,,1
2,12,586.5,28.893,,,1,195,,,1
2,12,586.5833333,28.893,,,1,195,,,1
2,12,586.6666667,28.89,,,1,194,,,1
2,12,586.75,28.891,,,1,194,,,1
2,12,586.8333333,28.892,,,1,195,,,1
2,12,586.9166667,28.892,,,1,195,,,1
2,12,587,28.892,,,1,195,,,1
2,12,587.0833333,28.891,,,1,194,,,1
2,12,587.1666667,28.891,,,1,194,,,1
2,12,587.25,28.891,,,1,194,,,1
2,12,587.3333333,28.891,,,1,194,,,1
2,12,587.4166667,28.892,,,1,195,,,1
2,12,587.5,28.892,,,1,195,,,1
2,12,587.5833333,28.893,,,1,195,,,1
2,12,587.6666667,28.892,,,1,195,,,1
2,12,587.75,28.891,,,1,194,,,1
2,12,587.8333333,28.891,,,1,194,,,1
2,12,587.9166667,28.892,,,1,195,,,1
2,12,588,28.892,,,1,195,,,1
2,12,588.0833333,28.892,,,1,195,,,1
2,12,588.1666667,28.892,,,1,195,,,1
2,12,588.25,28.893,,,1,195,,,1
2,12,588.3333333,28.891,,,1,194,,,1
2,12,588.4166667,28.892,,,1,195,,,1
2,12,588.5,28.892,,,1,195,,,1
2,12,588.5833333,28.891,,,1,194,,,1
2,12,588.6666667,28.892,,,1,195,,,1
2,12,588.75,28.892,,,1,195,,,1
2,12,588.8333333,28.892,,,1,195,,,1
2,12,588.9166667,28.892,,,1,195,,,1
2,12,589,28.892,,,1,195,,,1
2,12,589.0833333,28.893,,,1,195,,,1
2,12,589.1666667,28.892,,,1,195,,,1
2,12,589.25,28.892,,,1,195,,,1
2,12,589.3333333,28.893,,,1,195,,,1
2,12,589.4166667,28.891,,,1,194,,,1
2,12,589.5,28.893,,,1,195,,,1
2,12,589.5833333,28.892,,,1,195,,,1
2,12,589.6666667,28.891,,,1,194,,,1
2,12,589.75,28.893,,,1,195,,,1
2,12,589.8333333,28.891,,,1,194,,,1
2,12,589.9166667,28.892,,,1,195,,,1
2,12,590,28.891,,,1,194,,,1
2,12,590.0833333,28.891,,,1,194,,,1
2,12,590.1666667,28.891,,,1,194,,,1
2,12,590.25,28.893,,,1,195,,,1
2,12,590.3333333,28.892,,,1,195,,,1
2,12,590.4166667,28.892,,,1,195,,,1
2,12,590.5,28.89,,,1,194,,,1
2,12,590.5833333,28.892,,,1,195,,,1
2,12,590.6666667,28.892,,,1,195,,,1
2,12,590.75,28.892,,,1,195,,,1
2,12,590.8333333,28.891,,,1,194,,,1
2,12,590.9166667,28.892,,,1,195,,,1
2,12,591,28.892,,,1,195,,,1
2,12,591.0833333,28.892,,,1,195,,,1
2,12,591.1666667,28.891,,,1,194,,,1
2,12,591.25,28.892,,,1,195,,,1
2,12,591.3333333,28.891,,,1,194,,,1
2,12,591.4166667,28.891,,,1,194,,,1
2,12,591.5,28.891,,,1,194,,,1
2,12,591.5833333,28.892,,,1,195,,,1
2,12,591.6666667,28.891,,,1,194,,,1
2,12,591.75,28.891,,,1,194,,,1
2,12,591.8333333,28.891,,,1,194,,,1
2,12,591.9166667,28.891,,,1,194,,,1
2,12,592,28.891,,,1,194,,,1
2,12,592.0833333,28.89,,,1,194,,,1
2,12,592.1666667,28.892,,,1,195,,,1
2,12,592.25,28.891,,,1,194,,,1
2,12,592.3333333,28.891,,,1,194,,,1
2,12,592.4166667,28.892,,,1,195,,,1
2,12,592.5,28.89,,,1,194,,,1
2,12,592.5833333,28.891,,,1,194,,,1
2,12,592.6666667,28.89,,,1,194,,,1
2,12,592.75,28.891,,,1,194,,,1
2,12,592.8333333,28.89,,,1,194,,,1
2,12,592.9166667,28.892,,,1,195,,,1
2,12,593,28.891,,,1,194,,,1
2,12,593.0833333,28.891,,,1,194,,,1
